"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Auf der Suche nach einer Persönlichkeit, mit Hilfe deren ich diese Fragen lösen könnte, fiel mir mein Freund, Herr Ernst Waldemar ein, der bekannte Bibliothekar der ›Bibliotheca Forensica‹ und (unter dem Pseudonym Issachar Marx) Verfasser der polnischen Übersetzungen des ›Wallenstein‹ und des ›Gargantua‹.;"erschien mir äußerst bedeutungsvoll.
***Auf der Suche nach einer Persönlichkeit, mit Hilfe deren ich diese Fragen lösen könnte, fiel mir mein Freund, Herr Ernst Waldemar ein, der bekannte Bibliothekar der ›Bibliotheca Forensica‹ und (unter dem Pseudonym Issachar Marx) Verfasser der polnischen Übersetzungen des ›Wallenstein‹ und des ›Gargantua‹.*** Herr Waldemar, der hauptsächlich";1482;1788;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_EF525F1A-381C-43A7-B96E-22BC889503CE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Nicht so rasch,« nahm Ottmar das Wort, »nicht so rasch, lieber Lothar!;bedünken will.« »***Nicht so rasch,« nahm Ottmar das Wort, »nicht so rasch, lieber Lothar!*** – Du weißt, was;12763;12833;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_271867A2-3477-4FBF-ABF1-D8BDF38A0ADB;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"»Sieh zu, wer da ist!« sagte meine Mutter;";"draußen an der Haustür. ***»Sieh zu, wer da ist!« sagte meine Mutter;*** und als ich die Tür";29266;29308;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_D70F8EF2-3BC4-43D9-8BF8-203C5D17EB37;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Auf ihren Wunsch besuchte ich sie noch einmal, ehe ich abreiste.;ihr Sohn verkannten das. ***Auf ihren Wunsch besuchte ich sie noch einmal, ehe ich abreiste.*** Das sonst so freundliche Zimmer;17463;17527;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_61463F16-052A-4A87-9547-CBC2D0F1CBF4;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Es war eigentlich eine Range, der Junge, in einer Abendgesellschaft bei seinen Eltern hatte er uns einmal alle Sardellen von den Butterbröten weggefressen. ";Herz geschlossen hatte. – ***Es war eigentlich eine Range, der Junge, in einer Abendgesellschaft bei seinen Eltern hatte er uns einmal alle Sardellen von den Butterbröten weggefressen. ***Aber das tat der Liebe;2136;2292;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_7CABBBA2-B997-4B6A-8CB6-A1E6E24EEE58;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Man bringt Adelgunde hinein.;aus dem Schlosse herzu. ***Man bringt Adelgunde hinein.*** Sie erwacht endlich aus der;5739;5767;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_8F5F45C6-F94F-4288-B03D-F4F69539BCDC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"bringen Sie mich wieder in Schlaf ";– schnell – schnell – ***bringen Sie mich wieder in Schlaf ***– oder, schnell –;19954;19988;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_3CA74912-5DD2-4E46-8EFC-79D9B5F7991F;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Alle fahren auf, vom Schrecken erfaßt, aber als niemand auch nur das mindeste gewahrt, ruft der Obrist:;vor mir!‹ – ***Alle fahren auf, vom Schrecken erfaßt, aber als niemand auch nur das mindeste gewahrt, ruft der Obrist:*** ›Adelgunde! – fasse;9697;9800;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_65DC9903-6C64-428F-B14D-23715FC8F799;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Herr Waldemar, der hauptsächlich in Harlem gelebt hatte und sich seit 1839 in New York aufhielt, war besonders auffallend durch seine unerhörte Magerkeit und durch die weiße Farbe seines Backenbartes, der mit dem schwarzen Haupthaar seltsam kontrastierte, so daß man oft glauben mochte, er trage eine Perücke.;des ›Gargantua‹. ***Herr Waldemar, der hauptsächlich in Harlem gelebt hatte und sich seit 1839 in New York aufhielt, war besonders auffallend durch seine unerhörte Magerkeit und durch die weiße Farbe seines Backenbartes, der mit dem schwarzen Haupthaar seltsam kontrastierte, so daß man oft glauben mochte, er trage eine Perücke.*** Er war sehr reizbar und;1789;2098;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_263BC6CB-801D-48DB-BC93-1C4CAA20143C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;er wußte nur, daß er durch ein Geräusch, das mit ihm in der Kammer war, auf eine jähe Art erweckt worden sei.;"er später nicht angeben; ***er wußte nur, daß er durch ein Geräusch, das mit ihm in der Kammer war, auf eine jähe Art erweckt worden sei.*** Und bald hörte er deutlich";9896;10005;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_019B8ACC-BECD-41B0-8E07-53BC3B7EF04A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Wir ließen uns auch das nicht anfechten;";"gut wie besetzt waren. ***Wir ließen uns auch das nicht anfechten;*** wir gingen zu dem Herrn";38856;38896;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_0C354899-D5D4-4700-A3A3-24E5E373CA0D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;›Eine schlimme Stelle?;schlimme Stelle!‹- ***›Eine schlimme Stelle?*** Es geht ja wie auf;6054;6076;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_E06E6907-75EA-48CA-9950-2EC97E66BB3E;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Wie vordem vergingen einige Minuten, ehe eine Antwort erfolgte, und während dieser Zeit schien der Sterbende seine Energie zu sammeln.;"schlafen Sie noch?«
***Wie vordem vergingen einige Minuten, ehe eine Antwort erfolgte, und während dieser Zeit schien der Sterbende seine Energie zu sammeln.*** Bei der vierten Wiederholung der";12611;12745;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_6D9EA127-DD14-4F7A-814B-FF5056C8FE7D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Ich sehe noch die Bestürzung, die sich während meiner Erzählung in ihrem Gesicht ausdrückte.;beiden Nächten geträumt hatte. ***Ich sehe noch die Bestürzung, die sich während meiner Erzählung in ihrem Gesicht ausdrückte.*** Ich hatte kaum geendet,;30511;30603;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_118032A0-5F1A-4C6D-B0A1-DE899EF5820D;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Machen Sie nicht solche Augen, alter Herr!;"darauf wagen.«
»***Machen Sie nicht solche Augen, alter Herr!***«
»Ich mache gar";477;519;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_BC34E4EC-938F-4CB0-8C27-5FDD29AAF7F0;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Gleichwohl war es immer eine Art Fest für mich, wenn ich, wie dies wohl bei einer Bestellung für meine Eltern geschah, einige Minuten in ihrem hohen, mit altmodischen Seltsamkeiten angefüllten Zimmer verweilen durfte.;eigentliche Urheberin davon betrachtete. ***Gleichwohl war es immer eine Art Fest für mich, wenn ich, wie dies wohl bei einer Bestellung für meine Eltern geschah, einige Minuten in ihrem hohen, mit altmodischen Seltsamkeiten angefüllten Zimmer verweilen durfte.*** Ich sehe sie noch vor;25964;26181;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_029A7757-90A7-4C3D-AB13-A931ECC32191;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Mehrere umfangreiche Durchbrüche waren vorhanden, und einige Rippen waren ebenfalls von Eiterung ergriffen.;in Eiterung überzugehen begann. ***Mehrere umfangreiche Durchbrüche waren vorhanden, und einige Rippen waren ebenfalls von Eiterung ergriffen.*** Diese Erscheinungen im rechten Lungenflügel;5410;5517;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_A5179DEA-66EB-4D56-83DF-8B2260997D2C;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Als ich vor einigen Jahren, es war um Ostern, in B. in Garnison stand – so erzählte mir der Hauptmann von K. –, wollten die dortigen Offiziere einer schönen Fremden einen Abschiedsball geben, mit der wir den Winter über viel und gern getanzt hatten.;"zu hören.«
»***Als ich vor einigen Jahren, es war um Ostern, in B. in Garnison stand – so erzählte mir der Hauptmann von K. –, wollten die dortigen Offiziere einer schönen Fremden einen Abschiedsball geben, mit der wir den Winter über viel und gern getanzt hatten.*** Eine unumgängliche Reparatur war Veranlassung";37222;37471;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_2F77543F-3E24-4D96-9B0E-E917518FEEE1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Meine Damen, ich muß dringend bitten.;"«
»Was Träumen? ***Meine Damen, ich muß dringend bitten.***
Soll ich an einer zurückgetretenen";1116;1153;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_A8270514-DA4C-4DE7-9B2A-4C63A2B2319B;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Und geht es noch so rüstig
Hin über Stein und Steg,
Es ist eine Stelle im Wege,
Du kommst darüber nicht weg.";"mehr anzugeben.««
***Und geht es noch so rüstig
Hin über Stein und Steg,
Es ist eine Stelle im Wege,
Du kommst darüber nicht weg.***
»Aha! Unser poetischer";7346;7454;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_74940DB6-1060-41D7-BB60-F7C0EE3D3B06;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Ihr wißt, daß ich mich vor einiger Zeit, und zwar kurz vor dem letzten Feldzuge, auf dem Gute des Obristen von P. befand.;»***Ihr wißt, daß ich mich vor einiger Zeit, und zwar kurz vor dem letzten Feldzuge, auf dem Gute des Obristen von P. befand.*** Der Obriste war ein muntrer;1;122;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_1245E4A8-F8D6-41E8-A8C8-AB20975BBF50;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;»Mich friert, ach, wie mich friert!« sagte sie, und ich hörte deutlich, wie ihre Zähne aufeinanderschlugen.;, an den Ofen. ***»Mich friert, ach, wie mich friert!« sagte sie, und ich hörte deutlich, wie ihre Zähne aufeinanderschlugen.*** Bei dem Schein des auf;29676;29783;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_5A894312-0D28-42CB-9C6C-631E4DA7AFAD;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Als er wieder zu sich gekommen war, befaßten wir uns von neuem mit der Untersuchung von Herrn Waldemars Zustand.;"l ins Leben zurückzurufen. ***Als er wieder zu sich gekommen war, befaßten wir uns von neuem mit der Untersuchung von Herrn Waldemars Zustand.***
Er blieb in jeder Hinsicht";16545;16657;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_E6FCF914-F0E3-4FE9-AF65-213789CC2298;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nun, und weiter, alter Herr?;"bestimmen.‹«
»***Nun, und weiter, alter Herr?***«
»Nichts weiter;";2779;2807;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_BCF13161-A833-48C5-A0D0-D65BCF2CC1E1;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Während er noch mit dem Arm die Tür zurückdrängt, scheint auch er mich gewahr zu werden, denn die Tür fällt wieder zu, und ich sehe nichts mehr.;"in Verdacht gehabt hatte. ***Während er noch mit dem Arm die Tür zurückdrängt, scheint auch er mich gewahr zu werden, denn die Tür fällt wieder zu, und ich sehe nichts mehr.***
Aber ich erwache. Das";34003;34147;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_02365D4E-1CD1-4F17-A10A-1E2FE98FD687;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Ich dächte doch, das wäre eine echte rechte Spukgeschichte; oder was fehlt denn noch daran?";"alter Herr.«
»***Ich dächte doch, das wäre eine echte rechte Spukgeschichte; oder was fehlt denn noch daran?***«
»Sie hat keine";13514;13605;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_43683E84-CC38-4277-B9C0-D64743C73F6A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Auf dem Gymnasium zu H. hatte ich einen Schulkameraden, einen fleißigen und geschickten Menschen, mit welchem ich, da er in meiner Nachbarschaft wohnte, in fast täglichem Verkehr lebte.;"Moment zusammenfällt.«
»***Auf dem Gymnasium zu H. hatte ich einen Schulkameraden, einen fleißigen und geschickten Menschen, mit welchem ich, da er in meiner Nachbarschaft wohnte, in fast täglichem Verkehr lebte.*** Als er eben in Sekunda";14128;14313;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_1032564D-F39E-4995-92C1-9E0DB0DA1B33;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;»De Hel« nennen es die Leute, ohne zu ahnen, daß es das Roß ihrer alten Todesgöttin ist, welche selbst zugunsten des Klapperbeins seit lange den Dienst hat quittieren müssen.;bald ein Sarg herausgetragen. ***»De Hel« nennen es die Leute, ohne zu ahnen, daß es das Roß ihrer alten Todesgöttin ist, welche selbst zugunsten des Klapperbeins seit lange den Dienst hat quittieren müssen.*** Von den mancherlei derartigen Gesprächen;4674;4848;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_334189AA-DC19-4D10-B4B0-6B5E89393C55;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Nachdem alles durchgesprochen war, was etwa zur Aufklärung der Sache dienen mochte, sagte Herr B..r:;zu entdecken vermocht hätte. ***Nachdem alles durchgesprochen war, was etwa zur Aufklärung der Sache dienen mochte, sagte Herr B..r:*** ›Mir selbst ist es;32166;32266;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_AA2056EC-3B4B-40AE-8323-B730300E4405;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Ich verließ sie dann und fuhr nach meiner Wohnung;";"in den Körper zurückzulegen. ***Ich verließ sie dann und fuhr nach meiner Wohnung;*** ermüdet von der Reise,";45824;45874;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_7F36917D-C445-4F13-8062-E2A621E7E5A8;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;"D. und F. haben festgestellt, daß ich nicht lange mehr mitmache – nur noch bis morgen mitternacht;";"können nun also kommen. ***D. und F. haben festgestellt, daß ich nicht lange mehr mitmache – nur noch bis morgen mitternacht;*** und ich glaube, sie";3871;3969;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_71E443F3-8598-43A4-A6C3-368BDC9F0F16;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;Der Obriste war ein muntrer, jovialer Mann, so wie seine Gemahlin die Ruhe, die Unbefangenheit selbst.;"von P. befand. ***Der Obriste war ein muntrer, jovialer Mann, so wie seine Gemahlin die Ruhe, die Unbefangenheit selbst.***
Der Sohn befand sich,";123;225;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/0;;"#5CFF09";CATMA_E0C0FAB7-0458-4BAC-8294-256DEF740D00;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Einige Tage darauf erhielt ich von einem andern Kameraden die Nachricht, daß an jenem Vormittage der mit Getreide überlastete Boden oberhalb des Saales eingestürzt sei.;"zu Ende zu schreiben.
***Einige Tage darauf erhielt ich von einem andern Kameraden die Nachricht, daß an jenem Vormittage der mit Getreide überlastete Boden oberhalb des Saales eingestürzt sei.*** Als man das Korn hinweggeräumt";40795;40963;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_D9BC6079-2DAD-423E-964C-F06BBFD123FE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;ich brauchte nichts weitet zu erfahren, ich wußte alles, was geschehen war.;"des Professors X.; ***ich brauchte nichts weitet zu erfahren, ich wußte alles, was geschehen war.*** – Als ich die zweite";45068;45143;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_F44DF994-5CA1-4933-A838-5A4275CE92BC;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;"Nichts weiter; damit ist die Geschichte aus.";"alter Herr?«
»***Nichts weiter; damit ist die Geschichte aus.***«
»Pfui! Die";2810;2854;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/0;;"#5CFF09";CATMA_738DB7B0-CDE8-40C3-804A-D2E46C34C588;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Die Doktoren D. und F. waren an wesend.;", aufrecht im Bett. ***Die Doktoren D. und F. waren an wesend.***
Nachdem ich Waldemar die Hand";4964;5003;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_53ED2EB3-066C-4967-98AC-DDE7A818A851;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Er saß von Kissen gestützt, aufrecht im Bett.;Notizbuch Aufzeichnungen zu machen. ***Er saß von Kissen gestützt, aufrecht im Bett.*** Die Doktoren D. und;4918;4963;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_D5FB7D01-B6AD-4752-965C-9486864E0B4A;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Als hierauf der Herr des Hauses, einer seiner ältesten Freunde, ihn sanft bei der Hand ergriff, richtete er sich langsam auf und blickte in der Gesellschaft umher, als wolle er gewiß werden, wo er sich befinde.;Das ist entsetzlich!« ***Als hierauf der Herr des Hauses, einer seiner ältesten Freunde, ihn sanft bei der Hand ergriff, richtete er sich langsam auf und blickte in der Gesellschaft umher, als wolle er gewiß werden, wo er sich befinde.*** »Meine verehrten Herrschaften«;46687;46897;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_1EA9D60F-D52E-4197-8DCC-1D2DCC52CDE5;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;die Atmungsintervalle blieben dieselben.;"nicht mehr zu vernehmen; ***die Atmungsintervalle blieben dieselben.*** Die Gliedmaßen des Patienten waren";9143;9183;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/1;;"#FF1763";CATMA_E4613E6F-D0AD-4B2E-8A61-7677E089D453;;;
"tag=""%""@2024-05-10T12:47:59.115";D_CE1325BC-52B8-4CE9-BF7A-7B1BE08AE563;Tatsachen im Falle Waldemar;21089;Seit damals bis Ende letzter Woche – eine Zeitdauer von fast sieben Monaten – fuhren wir fort, täglich bei Herrn Waldemar nachzusehen, manchmal auch in Begleitung von Medizinern oder anderen Freunden.;"zur Folge haben werde.
***Seit damals bis Ende letzter Woche – eine Zeitdauer von fast sieben Monaten – fuhren wir fort, täglich bei Herrn Waldemar nachzusehen, manchmal auch in Begleitung von Medizinern oder anderen Freunden.*** Diese ganze Zeit über verblieb";18241;18441;C_E16D3F6F-023D-4332-BAFF-64BF1A3F184B;Tatsachen im Falle Waldemar Default Annotations;/0;;"#5CFF09";CATMA_775DD273-3D98-4A4F-864D-4E0DD63AFD57;;;
"tag=""%""@2024-05-10T12:47:59.115";D_72112FF9-3C86-4B4A-A001-FEE29FEA54F3;Eine Spukgeschichte;16668;seht ihr's?;, seht ihr's? – ***seht ihr's?*** – da steht es dicht;9637;9648;C_5E9120D6-29A5-433D-B98D-5CB00B3608D9;Eine Spukgeschichte Default Annotations;/1;;"#FF1763";CATMA_E54B8B3F-47E0-4A04-BC2F-A1FFA07BE61B;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;Während ihre magere Hand die meinige ergriff, sagte sie nur: »So leben Sie denn recht wohl!«;Gesicht der guten Frau. ***Während ihre magere Hand die meinige ergriff, sagte sie nur: »So leben Sie denn recht wohl!«*** Aber wir fühlten beide,;17703;17795;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_5A0DEE56-46A7-48A6-B0A4-61DCCDCF5FEE;;;
"tag=""%""@2024-05-10T12:47:59.115";D_A4A8733F-EFE4-4DF2-B5A7-6C719EDB0920;Am Kamin;49867;In dem faltenreichen alten Gesicht war der Ausdruck der höchsten Spannung, ja der Bestürzung nicht zu verkennen.;Stellung eines Horchenden dastand. ***In dem faltenreichen alten Gesicht war der Ausdruck der höchsten Spannung, ja der Bestürzung nicht zu verkennen.*** Nach einer Weile hörte man;46483;46595;C_72D314F8-278E-4CE9-8D27-C4406EAFD0CC;Am Kamin Default Annotations;/1;;"#FF1763";CATMA_AB9D0234-F6F4-4F33-8595-5ED71F8371CA;;;
